timestamp	x	y
11062092997.096113	347.72347835315907	219.62381273315182
11062126313.143976	347.4889389522435	219.3409580975787
11062159627.191835	347.33087919621784	219.8056221819372
11062192943.2397	347.3856599282443	220.33640600760506
11062226259.287563	347.90042937699485	220.5075652609109
11062259574.335424	349.21653416426636	220.44175595262345
11062292889.383286	350.99100082552036	220.08463937692574
11062326205.43115	352.616456515184	219.17283581443883
11062359520.479012	353.94292240852997	217.78336542995777
11062392836.526875	354.74746915664076	216.13555050800684
11062426151.574738	355.10256473264803	214.52183235223833
11062459467.6226	355.57134222665695	213.63968398804465
11062492782.670462	356.3286081093884	213.87892432753355
11062526098.718325	357.00991263931724	214.84834936008633
11062559413.766188	357.322174115129	215.88961364107524
11062592729.81405	357.5437710402391	216.89903590313259
11062626044.861912	357.9110258158494	217.8599129227525
11062659359.909775	358.293477482492	218.46202822761765
11062692675.957638	358.90371557115765	218.9541320914337
11062725992.0055	359.78053101139943	219.4953856940208
11062759307.053362	360.59720327910605	219.81074046305588
11062792622.101225	361.2911882931326	219.8778326496558
11062825938.149088	362.06239144454725	219.8882472972386
11062859254.19695	362.70741867110365	219.839426769353
11062892569.244812	363.08305206279385	219.62868700807857
11062925884.292675	363.44994704814025	219.34628248245411
11062959200.340538	363.8120828937389	219.14325383263724
11063092461.531986	364.51707980025395	219.24048419356657
11063125777.57985	364.7906289765144	219.41023083994747
11063159092.627712	365.1525918279684	219.4838146324091
11063192408.675575	365.63966351212065	219.44686476590536
11063225723.723436	366.1999383891107	219.52908309983872
11063259039.7713	366.8823148304408	219.813195527797
11063292354.819162	367.4878885228664	219.91923627119226
11063325670.867025	367.92288853739296	219.61767030482514
11063358985.914886	368.2925258865864	219.1402617856517
11063392300.96275	368.47358938091804	218.78334341298466
11063425617.010612	368.39773654271244	218.72243267545835
11063458932.058474	367.9920059390474	219.0428588955339
11063492248.106337	367.0313713798979	219.5339826819362
11063525564.154202	365.63491614690685	219.9959462841675
11063558879.202063	364.17602848309684	220.5025709008604
11063592194.249924	362.80317411902996	221.13731816477502
11063625510.297789	361.5495715698406	221.9054909710864
11063658825.34565	360.4581173915255	222.8031265949292
11063692141.393513	359.7127370198744	223.72459423998458
11063725456.441376	359.46254650021217	224.43121222313252
11063758772.489239	359.68608854812385	224.65367689617895
11063792087.5371	360.3001497671295	224.19366708518302
11063825403.584963	360.99211578677	223.1778298205569
11063858718.632826	361.5165515821382	222.0082481452031
11063892033.680687	361.8902039073214	220.95618673655468
11063925349.72855	362.2111014747571	220.1228904966486
11063958664.776413	362.51553514252055	219.42636935709749
11063991980.824276	362.8910579129689	218.5761764356725
11064025295.872137	363.37582218247604	217.3479308217879
11064058611.92	363.8682008185911	215.85039099654878
11064091926.967863	364.3458035340043	214.38046406926958
11064125242.015724	364.7848724981662	213.17855898504948
11064158558.063587	365.24314732157484	212.25206632876825
11064191874.11145	365.8877333449265	211.32338806807797
11064225189.159313	366.7774723577498	210.1765999412814
11064258504.207174	367.6896138703584	208.86218388237944
11064291820.255037	368.3602485877163	207.4712052226685
11064325135.3029	368.7464014822258	206.1557290680501
11064358451.350763	368.9741332954639	205.02199390268814
11064391766.398624	369.1138926489793	204.20790816430892
11064425081.446487	368.93901361209305	203.93165520573996
11064458397.49435	368.32711406465614	204.34999716672894
11064491712.542212	367.60374804545444	205.3486423669249
11064525028.590075	366.9587401452214	206.65480623216393
11064558343.637938	366.2116900487686	208.0318378541681
11064591659.6858	365.4637251456994	209.32389849859032
11064624975.733664	364.81672013376726	210.60310614172428
11064658290.781525	364.1654026173481	211.8941090715064
11064691605.829388	363.42455499283375	213.0946934758673
11064724921.87725	362.3809410433929	214.27589887419387
11064758236.925112	361.03009258935276	215.55643371444197
11064791552.972975	359.41238378004766	216.99403196748437
11064824868.020838	357.49672537977307	218.49266313449078
11064858184.0687	355.36466711104947	219.85397648605004
11064891500.116564	353.1003602268998	220.9584306083851
11064924815.164427	350.9040587862262	221.76190988078
11064958130.212288	348.9112005024861	222.1853776910462
11064991445.260149	346.96134025120574	222.2424487210964
11065024761.308012	345.0568562364322	222.1826710166869
11065058076.355875	343.4468436132024	222.16807909417065
11065091392.403738	342.13898180987036	222.12157963139128
11065124707.4516	340.9376714536916	222.031651419543
11065158023.499464	339.77543126407267	222.17086766681717
11065191338.547325	338.2792937171519	222.70315314682145
11065224653.595186	336.0238608911462	223.60963830017093
11065257969.643051	333.00445867606066	224.76570953162573
11065291284.690912	329.6005898764518	225.99064286832066
11065324600.738775	326.31673299386813	227.15350936032985
11065357915.786636	323.5471270470232	228.11294768172485
11065391231.834501	321.4272107559996	228.58544836984694
11065424546.882362	319.9337525506679	228.58949296366563
11065457862.930225	318.93216716383085	228.34847748272406
11065491177.978088	318.3004575047382	227.88442501789217
11065524494.025951	318.01573787142274	227.27038361637673
11065557809.073812	317.9836230505168	226.77679102432626
11065591125.121675	318.08772883351486	226.51162430116491
11065624440.169538	318.3680561487163	226.2550381334873
11065657755.2174	318.90628681743493	225.8539841260773
11065691071.265263	319.6815539421102	225.41760345316834
11065724387.313126	320.46386731042844	225.20723285953747
11065757702.360989	320.9726157241108	225.23100922878322
11065791017.40885	320.9874894545646	225.3458253180123
11065824333.456713	320.36556983984127	225.86237854154567
11065857648.504576	319.1259189022879	227.10465787998265
11065890964.552439	317.1122083090065	229.09855901924027
11065924279.6003	314.20750940439916	231.44173949121594
11065957594.648163	310.7708897076071	233.3172599837334
11065990910.696026	307.50086130975626	234.1695812581888
11066024225.743887	304.9912803750234	234.03005122055913
11066057541.79175	303.60929113763706	233.17756316693809
11066090856.839613	303.16543267290376	232.10029310744522
11066124172.887476	303.13489215292435	231.2860686530505
11066157487.935337	303.28035005042756	230.68184745611973
11066190803.9832	303.6004093122154	229.9654490285317
11066224119.031063	303.73308559845685	229.49208498039306
11066257435.078926	302.99433000784967	229.75848821501907
11066290750.126787	301.3151049530769	230.38079017907359
11066324066.17465	299.2961901985926	230.62866064884494
11066357381.222513	297.49484540309885	230.33740188983896
11066390696.270374	296.09437312650556	229.70457749803913
11066424012.318237	294.8034438670866	228.97719642920157
11066457328.366102	293.31763702671344	228.3831009693267
11066490643.413963	291.848072047236	227.98721358048107
11066523958.461824	290.95757543943955	227.6273692968976
11066557274.509687	290.9756416675465	227.22743285918733
11066590589.55755	291.16632334603366	227.12821390484268
11066623905.605413	290.69910165127715	227.38652792792124
11066657220.653275	289.5982994348027	227.47453779917524
11066690535.701138	288.54394636807115	226.7534364514061
11066723851.749	287.56214704835014	225.46637689508117
11066757167.796864	286.01269637687506	224.35636258924447
11066790482.844725	284.19138301185177	223.46353508530257
11066823797.892588	282.9558239485653	222.4861791147919
11066857113.94045	282.08096975283235	221.86180863368233
11066890428.988312	281.1944019746083	221.84965012243273
11066923745.036177	280.2109925149903	222.06844944808313
11066957060.084038	279.13964057586156	221.99656403277393
11066990376.1319	278.51161487626246	221.09636437271524
11067023691.179764	278.34068785795233	219.55116766705177
11067057007.227627	278.1663756114645	218.07887901089072
11067090322.275488	277.86853311800843	217.12392695314648
11067123638.32335	277.6055749607888	216.7808224795065
11067156953.371214	277.4245923980728	217.0463531812944
11067190269.419077	277.35939233343515	217.53671624893298
11067223584.466938	277.1826054864037	217.84519571923104
11067256899.514801	276.42996035367395	217.89132194602996
11067290215.562664	275.31501879674204	217.41160725485418
11067323530.610525	274.26301211207226	216.32317061911786
11067356846.658388	273.1628505157653	215.2816756572966
11067390162.706251	272.37142470450664	214.75748745874455
11067423477.754114	272.24303582746535	214.5760278166984
11067456792.801975	272.15245126767593	214.6806239998129
11067490108.849838	271.66463808840757	215.1534830991779
11067523423.897701	271.31913094635246	215.6124813950012
11067556738.945562	271.24868287520013	215.87308925990175
11067590054.993425	271.17062930823386	216.04211188340997
11067623370.041288	270.8052108796134	216.04500205189265
11067656686.089151	270.0484797142709	215.71668931493411
11067690001.137012	269.1596572361844	215.14359834630218
11067723317.184875	268.23256444807186	214.70301276464141
11067756632.232738	267.266124291215	214.6695226005643
11067789948.280602	266.4233841466449	215.0971553683365
11067823263.328463	265.9482913077672	215.88911172899284
11067856579.376326	265.9884348564236	216.77660063693563
11067889894.424189	266.50103604808623	217.51946909460963
11067923209.47205	267.45857312298057	218.0930112955968
11067956525.519913	268.73620630043416	218.63544529530765
11067989841.567778	270.0882707594043	219.25133643940114
11068023156.615639	271.32246579874055	220.12659297893703
11068056471.6635	272.2631499626314	221.38959432415936
11068089787.711363	273.016115447744	222.67190655888857
11068123102.759226	273.66439801985	223.83790556319502
11068156418.807089	274.1957393820656	225.1791795874589
11068189733.85495	274.78786696917354	226.60251066411803
11068223049.902815	275.66979294197904	228.01581981391524
11068256364.950676	276.93313337759895	229.85270510745357
11068289679.998537	278.7363456558855	232.2759606178642
11068322996.0464	281.1728284113	234.71966288177674
11068356312.094265	283.9916595202427	236.70735402880194
11068389627.142126	286.866044916439	238.16675490907392
11068422942.189987	289.55931619724333	239.25493152220315
11068456258.237852	291.8654052067186	240.20765152954505
11068489574.285715	293.5863559854251	241.32495577411004
11068522889.333576	294.5933949053145	242.962284918535
11068556204.38144	295.0826369164911	244.89527940625936
11068589520.429302	295.3708786608436	246.39056136498797
11068622835.477163	295.6368364491768	247.32832505417463
11068656151.525026	295.8409713533647	248.26915573577935
11068689466.57289	296.0419879191059	249.11898910936483
11068722782.620752	296.4498424441366	249.32992027423754
11068756097.668613	297.1734970114037	249.2610331602628
11068789412.716476	298.1094931414198	249.688755827368
11068822728.76434	299.13341682248716	250.35301565775785
11068856044.812202	300.2179795899197	250.68539360298118
11068889359.860064	301.2885541656006	250.59804600392965
11068922674.907927	302.21434376163586	250.1908258882803
11068955990.95579	302.67383929870493	249.4465335950345
11068989306.00365	302.340570832357	248.40448336068545
11069022622.051514	301.1056535439607	247.14100575664042
11069055937.099377	299.1138007162424	245.70071568231626
11069089253.14724	296.64482404990815	244.31311974489523
11069122568.1951	293.99865420792685	243.5493932605616
11069155883.242964	291.39718642958053	243.79205414176798
11069189199.290827	289.0897689233454	244.42021890276496
11069222514.338688	287.2245526073756	244.96457023294096
11069255830.38655	285.593111978213	245.78086181435438
11069289145.434414	284.0899911112451	246.79709338892485
11069322461.482277	283.016481331883	247.29169539212552
11069355776.530138	282.4477714053647	247.18365489252605
11069389092.578001	282.109026896451	246.92173517746872
11069422407.625864	281.65005478192245	246.50268998590153
11069455722.673725	280.89804476599824	245.47264861821233
11069489038.721588	279.85207446236717	243.4673811976169
11069522354.769453	278.4119488507113	240.76901027272987
