timestamp	spike_count
8142338733.2015085	0
8142372048.118344	0
8142405364.035177	0
8142438678.952013	0
8142471994.868847	0
8142505309.785683	0
8142538625.702516	0
8142571941.619349	0
8142605256.536184	0
8142638571.45302	0
8142671887.369853	0
8142705202.286689	0
8142738518.203523	0
8142771833.120358	0
8142805149.037191	0
8142838463.954027	0
8142871779.87086	0
8142905094.787696	0
8142938409.704532	0
8142971725.621365	0
8143005041.538198	0
8143038356.455034	0
8143071671.371869	0
8143104987.288703	0
8143138302.205539	0
8143171618.122372	0
8143204934.039205	0
8143238248.95604	0
8143271563.872876	0
8143304879.78971	0
8143338194.706545	0
8143371510.623379	0
8143404825.540215	0
8143438141.457047	0
8143471456.373883	0
8143504772.290716	0
8143538088.20755	0
8143571403.124386	0
8143604719.041219	0
8143638033.958055	0
8143671348.87489	0
8143704664.791723	0
8143737979.708559	0
8143771295.625392	0
8143804610.542228	0
8143837926.459061	0
8143871241.375896	0
8143904556.292732	0
8143937872.209566	0
8143971187.126402	0
8144004503.043235	0
8144037817.960071	0
8144071133.876904	0
8144104448.793739	0
8144137764.710572	1
8144171079.627408	1
8144204395.544242	0
8144237710.461078	0
8144271025.377913	0
8144304341.294746	0
8144337657.211579	0
8144370972.128415	0
8144404288.045248	0
8144437602.962084	0
8144470918.878918	0
8144504233.7957535	5
8144537549.712586	0
8144570864.629422	2
8144604180.546255	0
8144637495.463091	3
8144670810.379927	0
8144704127.296758	0
8144737442.2135935	0
8144770757.130429	0
8144804072.047264	3
8144837387.964098	1
8144870702.880934	0
8144904018.797767	0
8144937333.714602	0
8144970649.631435	0
8145003964.548271	0
8145037280.465105	0
8145070595.38194	0
8145103911.298774	0
8145137226.21561	0
8145170542.132442	0
8145203857.049278	0
8145237172.966111	0
8145270487.882947	0
8145303803.79978	1
8145337118.716616	0
8145370434.63345	0
8145403749.550285	0
8145437065.467118	0
8145470380.383954	0
8145503696.300787	0
8145537011.217623	0
8145570327.134456	0
8145603642.051291	0
8145636957.968125	0
8145670273.884958	0
8145703588.801794	0
8145736903.71863	0
8145770219.635463	0
8145803535.552297	0
8145836850.469131	0
8145870165.385967	0
8145903480.302803	0
8145936796.219637	0
8145970112.13647	0
8146003427.053306	0
8146036741.970141	0
8146070057.886974	0
8146103373.803807	0
8146136688.720643	0
8146170003.637479	0
8146203319.554313	2
8146236634.4711485	0
8146269950.387981	0
8146303266.304814	0
8146336581.22165	1
8146369896.138486	0
8146403212.055319	0
8146436526.972155	1
8146469841.88899	0
8146503157.805824	0
8146536473.722657	0
8146569788.639493	0
8146603103.556329	0
8146636419.473162	0
8146669734.3899975	0
8146703050.30683	0
8146736366.223664	0
8146769681.1405	0
8146802996.057335	0
8146836311.974169	0
8146869626.891005	0
8146902942.8078375	0
8146936257.724673	0
8146969573.641506	0
8147002888.558342	0
8147036204.475175	0
8147069519.392011	0
8147102835.308845	0
8147136150.22568	0
8147169466.142513	0
8147202781.059349	0
8147236096.976182	0
8147269411.893018	0
8147302727.809851	0
8147336042.7266865	0
8147369358.64352	0
8147402673.560356	0
8147435989.477189	0
8147469304.394025	0
8147502620.310858	0
8147535935.227694	0
8147569251.1445265	0
8147602566.061362	0
8147635880.978198	0
8147669196.895032	0
8147702511.811868	0
8147735827.728701	0
8147769142.645536	0
8147802458.562369	0
8147835774.479202	0
8147869089.396038	0
8147902405.312872	0
8147935720.229708	0
8147969036.146541	0
8148002351.063376	0
8148035665.980212	0
8148068981.897045	0
8148102296.813881	0
8148135612.730714	0
8148168927.64755	0
8148202243.5643835	0
8148235558.481219	0
8148268874.398052	0
8148302189.314888	0
8148335505.231721	0
8148368820.148557	0
8148402136.06539	1
8148435450.982225	0
8148468766.899059	0
8148502081.815895	0
8148535396.73273	0
8148568712.649564	0
8148602028.566397	0
8148635343.4832325	2
8148668658.400068	0
8148701974.316901	0
8148735289.233737	0
8148768605.15057	0
8148801920.067406	0
8148835235.98424	0
8148868550.901075	0
8148901866.817908	0
8148935181.734744	0
8148968497.651577	0
8149001812.568413	0
8149035128.485246	0
8149068443.4020815	0
8149101759.318915	0
8149135074.235751	0
8149168390.152584	0
8149201705.06942	0
8149235020.986253	0
8149268335.903089	0
8149301651.8199215	0
8149334966.736757	0
8149368282.653591	0
8149401597.570427	1
8149434912.487263	0
8149468228.404096	0
8149501544.320929	0
8149534859.237764	0
8149568175.154597	0
8149601490.071433	0
8149634805.988267	0
8149668120.905103	0
8149701435.8219385	0
8149734751.738771	0
8149768067.655604	0
8149801382.57244	0
8149834697.489276	0
8149868013.406109	0
8149901329.322943	0
8149934644.2397785	0
8149967959.156614	0
8150001275.073447	0
8150034589.990283	0
8150067905.907116	0
8150101220.823952	0
8150134536.740785	0
8150167851.65762	0
8150201167.574454	0
8150234482.491289	0
8150267798.408123	0
8150301113.324959	0
8150334429.241792	1
8150367744.1586275	0
8150401060.07546	0
8150434374.992296	0
8150467689.909132	0
8150501005.825965	0
8150534321.742799	0
8150567636.659635	0
8150600952.5764675	0
8150634267.493303	0
8150667583.410136	0
8150700898.326972	0
8150734214.243806	0
8150767529.160641	0
8150800844.0774765	0
8150834159.99431	1
8150867474.911146	0
8150900790.827979	0
8150934105.744815	0
8150967420.661651	0
8151000736.578484	1
8151034052.4953165	0
8151067367.412152	0
8151100683.328986	0
8151133998.245822	0
8151167313.162658	0
8151200629.079491	0
8151233944.996324	0
8151267259.913159	0
8151300575.829992	0
8151333890.746828	0
8151367206.663662	0
8151400521.580498	0
8151433837.497331	0
8151467152.414166	0
8151500467.331002	0
8151533783.247835	0
8151567098.164671	0
8151600414.081504	0
8151633728.99834	0
8151667044.915174	0
8151700359.832009	0
8151733675.748842	0
8151766990.665678	0
8151800306.582511	0
8151833621.499347	0
8151866937.41618	0
8151900252.333015	0
8151933568.249849	0
8151966883.166684	0
8152000199.083518	0
8152033515.000351	0
8152066829.917187	0
8152100144.8340225	0
8152133460.750855	0
8152166775.667691	0
8152200091.584525	0
8152233406.50136	0
8152266721.418196	0
8152300037.33503	0
8152333352.251865	0
8152366668.168698	0
8152399983.085534	0
8152433299.002367	0
8152466614.919201	0
8152499929.836036	0
8152533244.7528715	0
8152566560.669705	0
8152599875.586541	0
8152633191.503374	0
8152666506.42021	0
8152699822.337043	0
8152733138.253877	0
8152766453.1707115	0
8152799768.087547	0
8152833084.004381	0
8152866398.921217	0
8152899714.83805	0
8152933029.754886	0
8152966345.671719	0
8152999660.588554	0
8153032976.505387	0
8153066291.422223	0
8153099607.339057	1
8153132922.255893	1
8153166238.172726	0
8153199553.089561	0
8153232869.006394	0
8153266183.92323	0
8153299498.840066	0
8153332814.756899	0
8153366130.673733	0
8153399445.590569	0
8153432761.507401	0
8153466076.424237	0
8153499391.341073	0
8153532707.257906	0
8153566022.174742	0
8153599338.091575	0
8153632653.00841	0
8153665968.925244	0
8153699283.842079	0
8153732599.758913	0
8153765915.675746	0
8153799230.592582	0
8153832545.509418	0
8153865861.42625	0
8153899176.343086	0
8153932492.25992	0
8153965807.176755	0
8153999123.093589	0
8154032438.010425	0
8154065753.927258	0
8154099068.844093	0
8154132384.760926	0
8154165699.677762	0
8154199014.594598	0
8154232330.511431	0
8154265646.428265	0
8154298961.3451	0
8154332276.261936	0
8154365592.178769	0
8154398907.095605	0
8154432223.012438	0
8154465537.929274	0
8154498853.846107	0
8154532168.762942	0
8154565484.679776	0
8154598799.596612	0
8154632115.513445	0
8154665430.430281	0
8154698746.347114	0
8154732061.263949	0
8154765377.180782	1
8154798692.097618	0
8154832008.014452	0
8154865322.931288	0
8154898637.848124	0
8154931953.764956	0
8154965269.681789	0
8154998584.598625	0
8155031900.515458	0
8155065215.432294	0
8155098530.34913	0
8155131846.265964	0
8155165162.1827965	0
8155198477.099632	0
8155231792.016468	0
8155265107.933301	0
8155298423.850134	0
8155331738.76697	0
8155365053.683805	0
8155398369.600639	0
8155431684.517474	0
8155465000.434308	1
8155498316.351141	0
8155531631.267977	0
8155564946.184813	0
8155598262.101645	1
8155631577.018481	0
8155664892.935315	0
8155698207.85215	0
8155731523.768984	0
8155764838.68582	0
8155798154.602653	0
8155831469.519488	0
8155864785.436321	0
8155898100.353157	1
8155931416.269991	1
8155964731.186826	0
8155998047.10366	0
8156031362.020495	0
8156064677.937328	0
8156097992.854164	0
8156131308.770997	0
8156164623.687833	0
8156197938.604669	0
8156231254.521502	0
8156264570.438335	0
8156297885.355171	0
8156331201.272004	3
8156364516.18884	0
8156397832.105673	0
8156431147.022509	0
8156464461.939344	0
8156497777.856177	0
8156531093.773011	0
8156564408.689847	0
8156597723.606683	1
8156631039.523516	1
8156664354.4403515	0
8156697670.357184	0
8156730985.27402	0
8156764300.190856	0
8156797616.107689	0
8156830932.024523	0
8156864246.941359	0
8156897562.8581915	0
8156930877.775027	0
8156964192.691863	0
8156997508.608696	0
8157030824.525529	0
8157064139.442365	0
8157097455.359199	0
8157130770.276034	0
8157164086.192867	0
8157197401.109703	0
8157230717.026536	0
8157264031.943372	0
8157297347.860205	0
8157330662.7770405	0
8157363977.693876	1
8157397293.61071	0
8157430609.527543	0
8157463924.444379	0
8157497240.361212	1
8157530555.278048	0
8157563870.194883	0
8157597186.111716	1
8157630501.028552	4
8157663816.945386	1
8157697131.862221	0
8157730447.779055	0
8157763762.69589	0
8157797077.612726	0
8157830393.529559	0
8157863709.446392	0
8157897024.363228	0
8157930340.280061	0
8157963655.196897	0
8157996971.11373	0
8158030286.030566	1
8158063600.947402	0
8158096916.864235	0
8158130231.781071	0
8158163547.697904	0
8158196862.614739	2
8158230178.531572	0
8158263493.448408	0
8158296809.365242	0
8158330124.282078	2
8158363440.198911	0
8158396755.1157465	0
8158430071.032579	0
8158463385.949415	4
8158496701.866248	2
8158530016.783084	0
8158563332.699918	0
8158596647.616754	3
8158629963.5335865	1
8158663278.450422	0
8158696593.367258	0
8158729910.284088	0
8158763224.200927	1
8158796540.11776	0
8158829856.034594	0
8158863170.951429	0
8158896485.868264	0
8158929801.785098	0
8158963116.701934	0
8158996432.618767	0
8159029747.535603	0
8159063063.4524355	0
8159096378.369271	0
8159129694.286105	0
8159163009.20294	1
8159196325.119774	0
8159229640.03661	0
8159262955.953443	0
8159296270.870278	0
8159329586.787111	0
8159362901.703947	0
8159396217.620781	0
8159429532.537616	0
8159462848.45445	2
8159496163.371285	0
8159529479.288118	0
8159562794.204954	0
8159596110.121787	0
8159629425.038623	0
8159662740.955456	0
8159696055.872292	0
8159729371.789125	0
8159762686.705961	0
8159796001.622797	0
8159829317.53963	0
8159862632.456466	0
8159895948.373299	2
8159929264.290132	1
8159962579.206967	0
8159995894.123803	0
8160029210.040637	0
8160062524.957473	0
8160095840.874306	0
8160129156.791139	0
8160162471.707974	0
8160195786.62481	0
8160229102.541643	0
8160262417.458479	0
8160295733.375313	0
8160329048.292149	0
8160362364.2089815	0
8160395679.125817	0
8160428995.04265	0
8160462309.959486	0
8160495625.876319	0
8160528940.793155	0
8160562256.709989	0
8160595571.626824	0
8160628886.543659	0
8160662202.460493	0
8160695518.377326	0
8160728833.294162	0
8160762149.210995	0
8160795464.1278305	0
8160828779.044666	2
8160862094.9615	0
8160895410.878333	0
8160928725.795169	0
8160962041.712002	0
8160995356.628838	0
8161028671.545673	0
8161061987.462506	0
8161095302.379342	0
8161128618.296175	0
8161161934.213009	0
8161195249.129845	0
8161228564.04668	0
8161261879.963513	0
8161295194.880349	0
8161328510.797182	0
8161361825.714018	0
8161395141.630851	0
8161428456.547687	0
8161461772.46452	0
8161495087.381356	0
8161528403.298189	0
8161561718.215025	2
8161595034.131858	1
8161628349.048694	0
8161661663.965529	0
8161694979.882362	2
8161728295.799196	2
8161761610.716032	0
8161794926.632865	0
8161828241.549701	0
8161861556.4665365	0
8161894872.383369	0
8161928187.300205	0
8161961503.217038	0
8161994819.133872	0
8162028134.050708	0
8162061448.967544	0
8162094764.884377	0
8162128079.801212	0
8162161395.718045	0
8162194710.634881	1
8162228026.551714	0
8162261341.46855	0
8162294657.385384	0
8162327972.302219	1
8162361288.219052	0
8162394610.13587	0
8162427919.052721	2
8162461233.969557	1
8162494549.88639	0
8162527864.8032255	0
8162561180.720059	1
8162594495.636895	0
8162627810.55373	0
8162661126.470564	0
8162694441.3874	0
8162727757.304233	1
8162761072.221068	0
8162794388.137901	0
8162827703.054737	0
8162861018.97157	0
8162894334.888404	2
8162927649.80524	0
8162960964.722075	0
8162994280.638908	0
8163027596.555741	1
8163060911.472577	0
8163094226.389413	0
8163127542.306246	0
8163160857.223082	0
8163194173.139915	0
8163227488.056751	0
8163260803.973584	0
8163294118.89042	0
8163327434.807253	0
8163360749.724089	0
8163394065.640922	0
8163427380.557757	0
8163460695.474593	0
8163494012.391424	0
8163527327.30826	0
8163560642.225096	0
8163593958.141929	0
8163627273.058764	0
8163660587.9756	0
8163693903.892433	0
8163727218.809269	0
8163760534.726103	0
8163793850.642936	0
8163827165.559772	0
8163860480.476607	0
8163893796.39344	0
8163927111.310276	0
8163960427.227109	0
8163993742.143945	0
8164027058.060779	0
8164060372.977614	0
8164093688.894447	0
8164127003.811283	0
8164160319.728116	0
8164193634.644952	0
8164226950.561785	0
8164260265.478621	0
8164293581.395454	0
8164326896.31229	0
8164360212.229123	0
8164393527.145959	0
8164426843.062792	0
8164460158.979625	0
8164493472.896463	0
8164526788.813296	0
8164560103.730132	0
8164593419.646965	0
8164626735.563799	0
8164660050.480635	0
8164693365.39747	0
8164726681.314303	0
8164759997.231136	0
8164793312.147972	0
8164826627.064808	0
8164859942.981641	0
8164893257.898477	0
8164926573.8153105	0
8164959889.732143	0
8164993204.648979	0
8165026530.565787	0
8165059835.482648	0
8165093150.399484	0
8165126466.316317	0
8165159781.233152	0
8165193097.149986	0
8165226412.066822	0
8165259726.983658	0
8165293042.900491	0
8165326358.817324	0
8165359673.734159	0
8165392989.650992	0
8165426304.567828	0
8165459620.484662	0
8165492935.401498	0
8165526250.318334	0
8165559567.235164	0
8165592882.151999	0
8165626197.068835	0
8165659512.985668	0
8165692827.902504	1
8165726143.819338	0
8165759458.736174	0
8165792773.653009	0
8165826089.569842	0
8165859405.486675	0
8165892720.403511	0
8165926036.320344	0
8165959352.237178	0
8165992666.154016	0
8166025982.070849	0
8166059296.987684	0
8166092612.904518	0
8166125928.821351	0
8166159243.738187	0
8166192558.655023	0
8166225874.571856	0
8166259189.488691	0
8166292505.405525	0
8166325820.32236	0
8166359136.239194	0
8166392451.15603	0
8166425767.072863	0
8166459081.989698	0
8166492396.906534	0
8166525713.823365	0
8166559027.740203	0
8166592343.657036	0
8166625658.573872	0
8166658974.4907055	0
8166692289.407541	0
8166725605.324374	0
8166758920.24121	0
8166792236.158043	0
8166825551.074879	0
8166858866.991712	0
8166892181.908547	0
8166925497.825381	0
8166958812.742217	0
8166992128.65905	0
8167025443.575886	0
8167058759.492719	0
8167092074.4095545	0
8167125390.326387	0
8167158705.243223	0
8167192021.160057	0
8167225336.076893	0
8167258652.993723	0
8167291966.910562	0
8167325282.8273945	0
8167358597.74423	0
8167391913.661063	0
8167425228.577899	0
8167458543.494735	0
8167491859.411569	0
8167525174.328404	0
8167558490.245237	0
8167591805.162073	0
8167625121.078906	0
8167658435.995742	0
8167691751.912575	0
8167725067.829409	0
8167758382.746244	0
8167791697.663079	0
8167825013.579913	0
8167858329.496746	0
8167891644.413582	0
8167924959.330418	0
8167958275.247251	0
8167991590.164086	0
8168024906.08092	0
8168058220.997755	0
8168091536.914589	0
8168124851.831425	2
8168158167.748258	1
8168191482.665093	0
8168224798.581926	0
8168258113.498762	0
8168291429.415596	0
8168324744.332431	0
8168358060.249265	0
8168391375.1661005	0
8168424691.082933	0
8168458005.999769	0
8168491321.916602	0
8168524636.833438	0
8168557951.750274	0
8168591267.667107	0
8168624582.583942	0
8168657898.500776	0
8168691213.417612	0
8168724529.334445	0
8168757844.251281	0
8168791160.168114	0
8168824475.0849495	0
8168857791.001782	0
8168891105.918618	0
8168924421.835452	0
8168957737.752285	0
8168991052.669121	0
8169024367.585957	0
8169057683.5027895	0
8169090999.419622	0
8169124314.336458	0
8169157629.253294	0
8169190945.170128	0
8169224260.086964	0
8169257576.003797	0
8169290890.920632	0
8169324206.837465	0
8169357521.754301	2
8169390837.671134	0
8169424152.58797	0
8169457467.504806	0
8169490783.421639	1
8169524099.338472	0
8169557414.255308	0
8169590729.172144	0
8169624045.088977	0
8169657361.00581	1
8169690675.922646	0
8169723990.839481	0
8169757306.756315	0
8169790621.67315	0
8169823937.589984	0
8169857252.50682	0
8169890568.423653	0
8169923883.340488	0
8169957199.257321	0
8169990514.174157	0
8170023830.090991	1
8170057145.007826	0
8170090459.924662	0
8170123775.8414955	0
8170157090.758331	0
8170190406.675164	0
8170223722.591997	1
8170257037.508833	0
8170290352.425669	0
8170323669.3425	0
8170356983.259337	0
8170390299.176171	0
8170423614.093007	0
8170456930.00984	0
8170490244.926676	1
8170523560.843509	0
8170556875.7603445	0
8170590191.677177	0
8170623506.594013	0
8170656822.510847	0
8170690137.427683	0
8170723453.344516	1
8170756768.261352	0
8170790084.1781845	0
8170823399.09502	0
8170856715.011853	0
8170890029.928689	0
8170923345.845523	0
8170956660.762359	0
8170989975.679194	0
8171023291.596027	0
8171056606.512863	0
8171089922.429696	0
8171123238.346529	1
