timestamp	spike_count
11619827807.362297	0
11619861123.41016	0
11619894438.458021	0
11619927754.505884	0
11619961069.553747	0
11619994385.60161	0
11620027700.649471	0
11620061016.697334	0
11620094331.745197	0
11620127647.79306	0
11620160962.840921	0
11620194277.888784	0
11620227593.936647	0
11620260908.984509	0
11620294225.032372	0
11620327540.080235	0
11620360856.128098	0
11620394171.175959	0
11620427487.223822	0
11620460802.271685	0
11620494118.319548	0
11620527433.367409	0
11620560749.415274	0
11620594064.463135	0
11620627379.510996	0
11620660695.558859	0
11620694010.606722	0
11620727326.654585	0
11620760641.702446	0
11620793957.75031	0
11620827272.798172	0
11620860588.846035	0
11620893903.893898	0
11620927218.94176	0
11620960534.989622	0
11620993850.037483	0
11621027166.085348	0
11621060481.13321	1
11621093797.181072	0
11621127112.228935	0
11621160428.276798	1
11621193743.32466	0
11621227059.372522	0
11621260374.420385	0
11621293689.468246	0
11621327005.51611	0
11621360320.563972	0
11621393636.611835	0
11621426951.659697	0
11621460267.70756	0
11621493582.755423	0
11621526897.803284	0
11621560213.851147	0
11621593528.89901	0
11621626844.946873	0
11621660160.994736	0
11621693476.042597	0
11621726791.09046	0
11621760107.138323	0
11621793422.186184	0
11621826738.234047	0
11621860053.28191	0
11621893369.329773	0
11621926684.377634	0
11621959999.425497	0
11621993315.47336	0
11622026631.521223	0
11622059946.569084	0
11622093261.616947	0
11622126577.66481	0
11622992780.909235	0
11623026095.957098	0
11623059412.004961	0
11623092727.052822	0
11623126042.100685	0
11623159358.148548	0
11623192673.19641	0
11623225989.244272	0
11623492512.627172	0
11623525828.675035	0
11623559143.722897	0
11623592459.77076	0
11623625774.818623	0
11623659090.866486	0
11623692405.914347	0
11623725721.96221	0
11623759037.010073	0
11623792353.057936	0
11623825668.105797	0
11623858983.15366	0
11623892299.201523	0
11623925614.249384	0
11623958930.297247	0
11623992245.34511	0
11624025561.392973	0
11624058876.440834	0
11624092192.488699	0
11624125507.53656	0
11624158823.584423	0
11624192138.632286	0
11624225454.68015	0
11624258769.72801	0
11624292084.775871	0
11624325400.823736	0
11624358715.871597	0
11624392031.91946	0
11624425346.967323	0
11624458663.015186	0
11624491978.063047	0
11624525293.110909	0
11624558609.158773	0
11624591924.206635	0
11624625241.2545	0
11624658555.30236	0
11624691871.350224	0
11624725186.398085	0
11624758502.445948	0
11624791817.49381	0
11624825132.541672	0
11625124972.972435	0
11625158288.020298	0
11625191603.06816	0
11625224919.116022	0
11625258235.163885	0
11625291550.211748	0
11625324865.25961	0
11625358181.307472	0
11625391496.355335	0
11625424812.403198	0
11625458127.45106	0
11625491442.498922	0
11625524758.546785	0
11625558073.594646	0
11625591389.64251	0
11625624704.690372	0
11625924545.121136	0
11625957860.168999	0
11625991175.21686	0
11626024491.264723	0
11626057807.312586	0
11626091122.360449	0
11626124437.40831	0
11626157753.456173	0
11626191068.504036	0
11626224384.551899	0
11626257699.59976	0
11626291015.647623	0
11626324330.695486	0
11626357645.743347	0
11626390961.79121	0
11626424276.839073	0
11626457592.886936	0
11626490907.934797	0
11626524223.98266	0
11626557539.030523	0
11626590855.078386	0
11626624170.126247	0
11626657486.17411	0
11626690801.221973	0
11626724117.269836	0
11626757432.317698	0
11626790747.36556	1
11626824063.413424	0
11626857378.461285	0
11626890694.509148	0
11626924009.55701	2
11626957325.604874	0
11626990640.652735	0
11627023955.700598	0
11627057271.74846	0
11627090586.796322	0
11627123910.844196	0
11627157217.892048	0
11627190533.93991	0
11627223848.987772	0
11627257165.035635	0
11627290480.083498	0
11627323795.13136	0
11627357111.179222	0
11627390426.227085	0
11627423742.274948	0
11627457057.32281	0
11627490373.370672	0
11627523688.418535	0
11627557004.466398	0
11627590319.51426	0
11627623634.562122	0
11627656950.609985	0
11627690265.657846	0
11627723581.705711	0
11627756897.753574	0
11627790212.801435	0
11627823527.849297	0
11627856843.897161	0
11627890158.945023	0
11627923474.992886	0
11627956790.040749	0
11627990105.08861	0
11628023421.136473	0
11628056737.184336	0
11628090052.232199	0
11628123367.28006	0
11628156683.327923	0
11628189998.375786	0
11628223314.423649	0
11628256629.47151	0
11628289945.519373	0
11628323260.567236	0
11628356575.615097	0
11628389891.66296	0
11628423206.710823	0
11628456522.758686	0
11628489838.80655	0
11628523153.85441	0
11628556468.902273	0
11628589784.950136	0
11628623099.997997	0
11628656416.04586	0
11628689731.093723	0
11628723046.141584	0
11628756362.189447	0
11628789677.23731	0
11628822993.285173	0
11628856308.333035	0
11628889624.380898	0
11628922939.42876	0
11628956255.476624	0
11628989570.524485	0
11629022886.572348	0
11629056201.62021	0
11629089517.668074	0
11629122832.715935	0
11629156147.763798	0
11629189463.81166	0
11629222778.859522	0
11629256094.907387	0
11629289409.955248	0
11629322726.00311	0
11629356041.050972	0
11629389357.098837	0
11629422672.146698	0
11629455987.19456	0
11629489303.242424	0
11629522618.290285	0
11629555934.338148	0
11629589249.38601	0
11629622565.433874	0
11629655880.481735	0
11629689196.529598	0
11629722511.577461	1
11629755827.625324	0
11629789142.673185	0
11629822457.721046	0
11629855773.768911	0
11629889091.816776	0
11629922404.864635	0
11629955719.912498	0
11629989035.960361	0
11630022351.008223	0
11630055666.056086	0
11630088983.103949	0
11630122298.151812	0
11630155613.199673	0
11630188929.247536	0
11630222244.295399	0
11630255559.34326	0
11630288875.391123	0
11630322190.438986	0
11630355506.486849	0
11630388821.53471	0
11630422137.582573	0
11630455452.630436	0
11630488768.678299	0
11630522083.72616	0
11630555398.774023	0
11630588714.821886	0
11630622029.869747	0
11630655345.91761	0
11630688660.965473	0
11630721977.013336	0
11630755292.061197	0
11630788608.10906	0
11630821923.156923	0
11630855239.204786	0
11630888554.252647	0
11630921869.30051	0
11630955185.348373	0
11630988500.396235	0
11631754757.497074	0
11631788072.544935	0
11631821389.5928	0
11631854703.640661	0
11631888019.688524	0
11631921334.736385	0
11631954649.784248	0
11631987965.832111	0
11632021280.879972	0
11632054596.927835	0
11632087911.975698	0
11632121228.023561	0
11632154543.071423	0
11632187859.119286	0
11632221174.167149	0
11632254490.215012	0
11632287805.262873	0
11632321121.310736	0
11632354436.358599	0
11632387752.406462	0
11632421067.454323	0
11632454382.502186	0
11632487698.550049	0
11632521013.59791	0
11632554329.645775	0
11632587644.693636	0
11632620959.741497	0
11632654275.78936	0
11632687591.837225	0
11632720906.885086	0
11632754221.932947	0
11632787537.980812	0
11632820853.028673	0
11632854169.076536	0
11632887484.124397	0
11632920800.172262	0
11632954115.220123	0
11632987431.267986	0
11633020746.31585	0
11633054061.36371	0
11633087377.411573	0
11633120692.459435	0
11633154008.5073	0
11633187323.55516	0
11633220639.603024	0
11633253954.650887	0
11633287269.698748	0
11633320585.74661	0
11633353900.794474	0
11633387216.842337	0
11633420531.890198	0
11633453847.93806	0
11633487162.985924	0
11633520478.033785	0
11633553794.081648	0
11633587110.12951	0
11633620425.177374	0
11633653741.225237	0
11633687056.273098	0
11633720372.320961	0
11633753687.368824	0
11633787002.416685	0
11634320051.182487	0
11634353366.230349	0
11634386682.278212	0
11634419997.326073	0
11634453312.373936	0
11634486628.421799	0
11634519943.46966	0
11634553259.517525	0
11634586575.565388	0
11634619889.613247	0
11634653205.66111	0
11634686521.708975	0
11634719836.756836	0
11634753151.804697	0
11634786467.852562	0
11634819782.900423	0
11634853098.948286	0
11634886413.996147	0
11634919730.044012	0
11634953045.091873	0
11634986361.139736	0
11635019676.1876	0
11635052991.23546	0
11635086307.283323	0
11635885879.432024	0
11635919194.479885	0
11635952510.527748	0
11635985825.575611	0
11636019141.623474	0
11636052456.671335	0
11636085772.7192	0
11636119087.767061	0
11636152402.814922	0
11636185718.862785	0
11636219033.910648	0
11636252349.958511	0
11636285665.006372	0
11636318981.054237	0
11636352296.102098	0
11636385612.149961	0
11636418927.197823	0
11636452243.245687	0
11636485558.293549	0
11636518874.341412	0
11636552189.389275	0
11636585504.437136	0
11636618820.484999	0
11636652135.532862	0
11636685451.580725	0
11636718766.628586	0
11636752082.676449	0
11636785397.724312	0
11636818713.772175	0
11636852028.820036	0
11636885343.867899	0
11636918659.915762	0
11636951974.963623	0
11636985291.011486	0
11637018606.05935	0
11637051922.107212	0
11637085237.155073	0
11637118553.202936	0
11637151868.2508	0
11637185183.29866	0
11637218499.346523	0
11637251814.394386	0
11637285130.44225	0
11637318445.49011	0
11637351761.537973	0
11637385076.585836	0
11637418392.6337	0
11637451707.68156	0
11637485022.729424	0
11637518338.777287	0
11637551654.82515	0
11637584969.87301	0
11637618284.920874	0
11637651600.968737	0
11637684916.016598	0
11637718232.06446	0
11640616680.228498	0
11640649996.276361	0
11640683311.324224	0
11640716626.372086	0
11640749942.419949	0
11640783257.467812	0
11640816573.515675	0
11640849888.563536	0
11640883203.611399	0
11640916519.659262	0
11650111597.869312	0
11650144912.917173	0
11650178228.965036	0
11650211544.0129	0
11650244860.060762	0
11650278175.108624	0
11650311491.156488	0
11650344806.20435	0
11650378122.252213	0
11650411437.300074	0
11650444752.347937	0
11650478068.3958	0
11650511383.44366	0
11650544699.491526	0
11650578014.539387	1
11650611330.58725	0
11650644645.635113	0
11650677961.682976	0
11650711276.730837	0
11650744591.778698	0
11650777907.826563	0
11650811222.874424	0
11650844538.922287	0
11650877853.97015	0
11650911170.018013	0
11650944485.065874	0
11650977801.113737	0
11651011116.1616	0
11651044431.209461	1
11651077747.257324	0
11651111062.305187	0
11651144378.35305	0
11651177694.400913	0
11651211008.448772	0
11651244324.496637	0
11651277640.5445	0
11651310955.592361	0
11651344271.640224	0
11651377586.688087	0
11651410901.735949	0
11651444217.783812	0
11651477533.831675	0
11651510848.879538	0
11651544164.9274	0
11651577479.975262	0
11651610795.023125	0
11651644111.070988	0
11651677426.118849	0
11651710741.166712	0
11651744057.214575	0
11651777372.262436	0
11651810688.310299	0
11651844003.358162	0
11651877319.406025	0
11651910634.453886	0
11651943950.501749	0
11651977265.549612	0
11652010581.597475	0
11652043896.645336	0
11652077211.6932	0
11652110527.741062	0
11652143842.788923	0
11652177158.836786	0
11652210473.88465	0
11652243789.932512	0
11652277104.980373	0
11652310421.028238	0
11652343736.0761	0
11652377052.123962	0
11652410367.171825	0
11652443683.219688	0
11652476998.26755	0
11652510313.31541	0
11652543629.363276	0
11652576944.411137	0
11652610260.459	0
11652643576.506863	0
11652676891.554726	0
11652710206.602587	0
11652743521.650448	0
11652776837.698313	0
11652810153.746176	1
11652843468.794037	0
11652876783.8419	0
11652910099.889763	0
11652943414.937624	0
11652976730.985487	0
11653010046.03335	0
11653043362.081213	0
11653076677.129074	0
11653109992.176937	0
11653143308.2248	0
11653176623.272661	0
11653209939.320524	0
11653243255.368387	0
11653276570.41625	0
11653309885.464111	0
11653343201.511974	0
11653376517.55984	0
11653409832.6077	0
11653443147.655561	0
11653476463.703424	0
11653509778.751287	0
11653543093.799149	0
11653576409.847012	0
11653609725.894876	0
11653643040.942738	0
11653676355.990599	0
11653709672.038462	0
11653742987.086325	0
11653776303.134188	0
11653809618.182049	0
11653842934.229914	0
11653876249.277775	0
11653909564.325636	0
11653942880.3735	0
11653976196.421364	0
11654009511.469225	0
11654042826.517086	0
11654076142.56495	0
11654109457.612812	0
11654142773.660675	1
11654176088.708538	0
11654209404.756401	0
11654242719.804262	0
11654276035.852125	0
11654309350.899988	0
11654342665.94785	0
11654375981.995712	0
11654409297.043575	0
11654442613.091438	0
11654475928.1393	0
11654509244.187162	0
11654542559.235025	0
11654575874.282887	0
11654609190.33075	0
11654642506.378613	0
11654675821.426476	0
11654709136.474337	0
11654742451.5222	0
11654775767.570063	0
11654809082.617924	0
11654842398.665787	0
11654875714.71365	0
11654909029.761513	0
11654942345.809376	0
11654975660.857237	0
11655008976.9051	0
11655042291.952963	0
11655075607.000824	0
11655108923.048687	0
11655142238.09655	0
11655175553.144411	0
11655208869.192274	0
11655242185.240137	0
11655275500.288	0
11655308815.335861	0
11655342131.383724	0
11655975125.293112	0
11656008441.340975	0
11656041756.388836	0
11656075072.4367	0
11656108387.484562	0
11656141703.532425	0
11656175018.580288	0
11656208334.62815	0
11656241649.676012	0
11656274964.723873	0
11656308280.771738	0
11656341595.8196	0
11656374911.867462	0
11656408226.915325	0
11656441542.963188	0
11656474858.01105	0
11656508174.058912	0
11656541489.106775	0
11656574805.154638	0
11656608120.2025	0
11656641444.250374	0
11656674751.298225	0
11656708066.346087	0
11656741382.39395	0
11656774697.441813	0
11656808013.489676	0
11656841329.537539	0
11656874644.5854	0
11656907959.633263	0
11656941275.681126	0
11656974590.728987	0
11657007905.77685	0
11657041221.824713	0
11657074536.872574	0
11657107852.920437	0
11657141167.9683	0
11657174484.016163	0
11657207799.064024	0
11657241115.111887	0
11657274430.15975	0
11657307745.207611	0
11657341061.255474	1
11657374376.303337	0
11657407692.3512	0
11657441007.399061	0
11657474323.446926	0
11657507638.494787	0
11657540954.54265	0
11657574269.590511	0
11657607585.638376	2
11657640900.686237	0
11657674215.734098	0
11657707531.781963	1
11657740846.829824	0
11657774162.877687	0
11657807478.92555	0
11657840793.973413	0
11657874109.021275	0
11657907425.069138	0
11657940740.117	0
11657974055.164862	0
11658007371.212725	0
11658040687.260588	0
11658074002.30845	0
11658107318.356314	0
11658140633.404175	0
11658173948.452038	0
11658207264.4999	0
11658240580.547764	0
11658273895.595625	0
11658307210.643488	2
11658340525.691349	0
11658373841.739212	0
11658407156.787075	0
11658440472.834938	0
11658473788.882801	0
11658507103.930662	0
11658540418.978525	0
11658573735.026388	0
11658607050.07425	0
11658640365.122112	0
11658673681.169975	0
11658706996.217836	0
11658740312.2657	0
11658773627.313562	0
11658806943.361425	0
11658840258.409286	0
11658873574.45715	0
11658906889.505013	0
11658940205.552876	0
11658973520.600737	1
11659006835.6486	0
11659040151.696463	0
11659073467.744326	1
11659106782.792187	1
11659140097.84005	0
11659173413.887913	0
11659206728.935774	0
11659240044.983639	0
11659273360.0315	0
11659306676.079363	0
11659339991.127224	0
11659373307.175089	0
11659406622.22295	0
11659439937.270811	0
11659473253.318676	1
11659506568.366537	0
11659539884.4144	0
11659573199.462261	0
11659606515.510126	0
11659639830.557987	0
11659673146.60585	0
11659706461.653713	1
11659739777.701576	0
11659773092.749437	0
11659806407.7973	0
11659839723.845163	0
11659873039.893026	0
11659906354.940887	0
11659939669.98875	0
11659972986.036613	0
11660006305.08448	0
11660039617.132338	0
11660072932.1802	0
11660106247.228062	0
11660139563.275925	0
11660172878.323788	0
11660206194.37165	0
11660239509.419512	0
11660272825.467375	0
11660306140.515238	0
11660339455.563099	0
11660372771.610962	0
11660406086.658825	0
11660439402.706688	0
11660472718.75455	0
11660506033.802412	0
11660539348.850275	0
11660572664.898138	0
11660605979.946	0
11660639295.993862	0
11660672613.041727	0
11660705927.089588	0
11660739242.13745	0
11660772558.185314	0
11660805873.233175	0
11660839188.281036	0
11660872504.3289	0
11660905819.376762	0
11660939135.424625	0
11660972450.472486	0
11661005765.52035	0
11661039081.568213	0
11661072397.616076	0
11661105712.663937	0
11661139028.711802	0
11661172343.759663	0
11661205658.807524	0
11661238974.855389	0
11661272289.90325	0
11661305605.951113	0
11661338920.998976	0
11661372237.046839	0
11661405552.0947	0
11661438868.142563	0
11661472183.190426	0
11661505499.238289	0
11661538814.28615	0
11661572129.334013	0
11661605445.381876	0
11661638760.429737	0
11661672075.477598	0
11661705391.525463	0
11661738707.573326	0
11661772022.621187	0
11661805338.66905	0
11661838653.716913	0
11661871969.764776	0
11661905284.812637	0
11661938599.8605	0
11661971915.908363	0
11662005230.956224	0
11662038547.004087	0
11662071863.05195	0
11662105177.099812	0
11662138493.147675	0
11662171808.195538	0
11662205124.2434	0
11662238439.291262	0
11662271755.339125	0
11662305071.38699	0
11662338386.43485	0
11662371701.482712	0
11662405017.530575	0
11662438332.578438	0
11662471648.6263	0
11662504963.674162	0
11662538279.722027	0
11662571594.769888	1
11662604909.817749	0
11662638225.865612	0
11662671540.913475	0
11662704856.961338	0
11662838119.152788	0
11662871434.20065	0
11662904750.248514	0
11662938065.296375	0
11662971380.344236	0
11663004696.392101	0
11663038011.439962	0
11663071327.487825	0
11663104642.535688	0
11663137958.583551	0
11663171273.631413	0
11663204588.679274	0
11663237904.727139	0
11663271220.775002	0
11663304535.822863	0
11663337850.870726	0
11663371166.918589	0
11663404481.96645	0
11663437798.014313	0
11663471113.062176	0
11663504428.110037	0
11663537744.1579	0
11663571059.205763	0
11663604375.253626	0
11663637690.301487	0
11663671006.34935	1
11663704321.397213	0
11663737637.445076	0
11668701646.576588	0
11668734961.62445	0
11668768277.672314	0
11668801593.720177	0
11668834908.768038	0
11668868223.8159	0
11668901539.863764	0
11669234694.342388	0
11669268010.390251	0
11669301325.438112	0
11669334641.485975	0
11669367956.533838	0
11669401271.5817	1
11669434587.629562	0
11669467902.677425	0
11669501218.725288	0
11669534533.77315	0
11669567849.821012	0
11669601164.868876	0
11669634480.916739	0
11669667795.9646	0
11669701111.012463	0
11669734427.060326	0
11670167528.682539	0
11670200843.7304	0
11670234159.778263	0
11670267474.826124	0
11670300790.87399	0
11670334105.92185	0
11670367421.969713	0
11670400737.017576	0
11670434053.06544	0
11670467368.1133	0
11670500684.161163	0
11670533999.209026	0
11670567314.256887	0
11670600630.30475	0
11670633945.352613	0
11670667261.400476	0
11671100363.022688	0
11671133678.07055	0
11671166993.118412	0
11671200309.166275	0
11671600094.740625	0
11671633410.788488	0
11671666725.83635	0
11671700041.884214	0
11671733356.932076	0
11671766672.979939	0
11671799988.0278	0
11671833304.075665	0
11671866619.123526	0
11671899935.171389	1
11671933250.219252	0
11671966565.267113	0
11671999881.314976	0
11672033196.362839	0
11672066511.4107	1
11672099827.458563	0
11672133143.506426	0
11672166458.554289	0
11672199774.602152	0
11672233089.650013	0
11672266404.697876	0
11672299720.745739	0
11672333035.7936	1
11672566245.12864	0
11672599560.1765	0
11672632875.224363	0
11672666191.272226	0
11672699506.320087	0
11672732822.36795	1
11672766138.415813	0
11672799453.463676	0
11672832768.511538	0
11672866084.5594	2
11672899399.607264	0
11672932714.655125	0
11672966030.702988	0
11672999345.75085	0
11673032661.798714	0
11673065976.846575	0
11673099292.894438	0
11673132607.9423	0
11673632340.660238	0
11673665656.708101	0
11673698971.755964	0
11673732286.803825	0
11673765602.851688	0
11673798918.899551	0
11673832233.947414	0
11673865548.995275	0
11673898865.043139	0
11673932180.091002	0
11673965495.138863	0
11673998811.186726	0
11674032126.234589	0
11674065442.282452	0
11674098757.330313	0
11674132073.378176	0
11674165388.426039	0
11674198704.473902	0
11674232019.521763	1
11674265334.569626	0
11674298650.617489	0
11674331965.66535	0
11674365281.713213	0
11674665122.143978	0
11674698436.191837	0
11674731752.2397	0
11674765067.287563	0
11674798383.335426	0
11674831699.38329	0
11674865014.43115	0
11674898329.479013	0
11674931645.526876	0
11674964960.574738	1
11674998276.622602	0
11675031591.670464	0
11675064906.718325	0
11675098222.766188	0
11675131537.81405	1
11675164853.861914	0
11675198168.909775	0
11675231484.95764	0
11675264800.0055	0
11675298115.053362	0
11675331431.101225	0
11675364747.14909	0
11675398062.19695	0
11675431377.244812	0
11675464693.292677	0
11675498008.340538	0
11675531324.388401	0
11675564639.436264	0
11675597955.484127	0
11675631270.531988	0
11675664585.57985	0
11675697901.627714	0
11675731216.675575	0
11675764532.723438	0
11675797848.771301	0
11675831163.819164	0
11676330895.5371	0
11676364211.584963	0
11676397527.632826	0
11676430842.680689	0
11676464157.72855	0
11676497473.776413	0
11676530788.824276	0
11676564104.872139	0
11676597419.92	0
11676630735.967863	0
11676664051.015726	0
11680561965.61564	0
11680595281.663504	0
11680628595.711365	0
11680661910.759226	0
11680695226.807089	0
11681861268.482275	0
11681894584.530138	0
11681927900.578001	0
11681961215.625864	0
11681994530.673725	0
11682027846.721588	0
11682061161.769451	0
11682094477.817314	0
11682127792.865175	0
11682161108.91304	0
11682194423.960901	0
11682227739.008762	0
11682261055.056625	0
11682294371.10449	0
11682327686.152351	0
11682361001.200212	0
11682394317.248077	0
11682427632.295938	0
11682460948.343801	0
11682494263.391663	0
11682527579.439528	0
11682560894.487389	0
11682594210.535252	0
11682627525.583115	0
11682660841.630978	0
11682694156.678839	0
11682727471.726702	0
11682760787.774565	0
11682794102.822426	0
11682827418.870289	0
11682860733.918152	0
11682894049.966015	0
11682927365.013876	0
11682960681.061739	0
11682993996.109602	0
11683027312.157465	0
11683060627.205326	0
11683093942.25319	0
11696520089.541779	0
11697985971.647728	0
11698019286.69559	0
11698052601.743452	0
11698085917.791315	0
11698119232.839176	0
11698152548.887041	0
11698185863.934902	0
11698219179.982765	0
11698252495.030626	2
11698285811.078491	0
11698319126.126352	1
11698352442.174215	0
11698385757.222078	0
11698419073.269941	0
11698452388.317802	0
11698485704.365665	0
11698519019.413528	0
11698552334.46139	0
11698585650.509253	2
11698618966.557116	0
11698652281.604979	0
11698685596.65284	0
11698718911.700703	1
11698752227.748566	0
11698785542.796427	0
11698818858.84429	0
11698852174.892153	1
11698885489.940016	0
11698918804.987877	0
11698952121.03574	0
11698985436.083603	1
11699018752.131466	0
11699052067.179327	0
11699085382.22719	0
11699118698.275053	2
11699152013.322914	0
11699185329.370777	0
11699218644.41864	0
11699251960.466503	1
11699285275.514364	0
11699318591.562227	0
11699351906.61009	0
11699385221.657951	2
11699418538.705816	0
11699451852.753677	0
11699485168.80154	0
11699518483.849401	1
11699551799.897264	0
11699585114.945127	0
11699618430.99299	0
11699651746.040852	0
11699685061.088715	0
11699718378.13658	0
11699751693.18444	0
11699785008.232302	0
11699818324.280167	0
11699851639.328028	0
11699884954.375889	0
11699918270.423754	2
11699951585.471615	0
11699984901.519478	0
11700018216.567339	0
11700051531.615202	2
11700084847.663065	0
11700118163.710928	0
11700151478.758791	1
11700184793.806652	1
11700218109.854515	0
11700251424.902378	0
11700284740.950241	0
11700318055.998102	0
11700351372.045965	0
11700384687.093828	1
11700418003.141691	0
11700451318.189552	0
11700484633.237415	0
11700517949.285278	0
11700551265.333141	2
11700584580.381002	0
11700617895.428865	0
11700651211.476728	0
11700684526.52459	0
11700717842.572453	0
11700751157.620316	0
11700784472.668177	0
11700817788.71604	0
11700851103.763903	0
11700884419.811766	0
11700917734.859627	0
11700951050.90749	0
11700984365.955353	0
11701017681.003214	0
11701050997.051077	0
11701084313.09894	0
11701117628.146803	0
11701150944.194666	0
11701184259.242527	0
11701217575.290392	0
11701250890.338253	0
11701284205.386114	0
11701317521.433977	0
11701350837.481842	0
11701384152.529703	0
11701417467.577564	0
11701450783.62543	0
11701484098.67329	0
11701517414.721153	0
11701550729.769014	0
11701584044.816877	0
11701617360.86474	0
11701650675.912601	0
11701683991.960466	1
11701717307.008327	0
11701750623.05619	0
11701783938.104053	0
11701817253.151915	0
11701850569.199778	0
11701883885.24764	0
11701917200.295504	2
11701950515.343365	1
11701983831.391228	0
11702017146.43909	0
11702050463.486954	0
11702083777.534815	0
11702117093.582678	0
11702150408.63054	0
11702183724.678404	0
11702217039.726265	0
11702250355.774128	0
11702283670.821991	0
11702316985.869852	0
11702350301.917715	0
11702383616.965578	0
11702416933.013441	0
11702450248.061302	0
11702483564.109165	0
11702516879.157028	0
11702550195.204891	0
11702583511.252754	0
11702616825.300615	0
11702650141.348478	0
11702683456.39634	0
11702716772.444202	0
11702750087.492065	0
11702783403.539928	0
11702816718.58779	0
11702850034.635653	0
11702883349.683516	0
11702916665.731379	0
11702949980.77924	0
11702983295.827103	0
11703016611.874966	0
11703049927.922829	0
11703083242.97069	0
11703116558.018553	0
11703149874.066416	0
11703183189.114277	0
11703216505.162142	0
11703249820.210003	0
11703283136.257866	0
11703316451.305727	0
11703349767.353592	0
11703383082.401453	0
11703416397.449314	0
11703449713.497179	0
11703483028.54504	0
11703516344.592903	0
11703549659.640766	0
11703582974.688627	0
11703616290.73649	0
11703649606.784353	0
11703682921.832216	0
11703716236.880077	0
11703749552.92794	0
11703782867.975803	0
11703816184.023666	0
11703849499.071527	1
11703882815.11939	0
11703916130.167253	0
11703949445.215115	0
11703982761.262978	0
11704016076.31084	0
11704049392.358704	0
11704082707.406565	0
11704116023.454428	0
11704149338.50229	0
11704182654.550154	0
11704215969.598015	0
11704249285.645878	0
11704282600.69374	0
11704315915.741602	1
11704349231.789465	0
11704382547.837328	1
11704415862.885191	1
11704449178.933054	0
11704482493.980915	0
11704515809.028778	0
11704549125.076641	0
11704582440.124502	0
11704615756.172365	0
11704649071.220228	0
11704682387.268091	0
11704715702.315952	0
11704749018.363817	0
11704782333.411678	0
11704815648.45954	0
11704848964.507402	0
11704882279.555265	0
11704915595.603128	0
11704948911.650991	0
11704982226.698854	1
11705015541.746716	0
11705048856.794577	0
11705082172.84244	0
11705115487.890303	0
11705148803.938166	0
11705182118.986027	0
11705215435.033892	0
11705248751.081755	0
11705282065.129614	0
11705315381.177479	0
11705348697.225342	0
11705382012.273203	0
11705415327.321064	0
11705448643.368929	0
11705481958.41679	0
11705515274.464653	0
11705548589.512516	0
11705581905.560379	0
11705615220.60824	0
11708147199.24579	0
11708180514.293653	1
11708213829.341515	0
11708247145.389378	0
11708280460.43724	0
11708313776.485104	0
11708347091.532965	0
11708380407.580828	0
11708413722.62869	0
11708447038.676554	0
11708480353.724415	0
11708513669.77228	0
11712411583.372192	0
11712444898.420053	0
11712478214.467916	0
11712511529.51578	0
11712544844.56364	0
11712578160.611504	0
11713044577.281578	0
11713077893.329441	0
11713111208.377304	0
11713144523.425165	0
11713177839.473028	0
11715943025.445616	0
11715976341.493479	0
11716009656.541342	0
11716042972.589205	0
11716076287.637066	0
11716109603.684929	1
11716142918.732792	0
11716176234.780655	0
11716209549.828516	0
11716242864.876379	0
11716675966.49859	0
11716709282.546453	0
11716742597.594316	0
11716775912.642178	0
11716809228.69004	0
11716842544.737904	0
11716875859.785767	0
11716909175.83363	0
11716942490.88149	0
11716975805.929354	0
11717009121.977217	0
11717042437.025078	0
11717075753.07294	0
11717109068.120804	0
11717142384.168667	0
11717175699.216528	0
11717209015.264393	0
11717242330.312254	0
11717275646.360117	0
11717308961.407978	0
11717342277.455843	0
11717375592.503704	0
11717408907.551565	0
11717442223.59943	0
11717475538.647291	0
11717508854.695154	0
11717542169.743017	0
11717575484.790878	0
11717608800.838741	0
11717642115.886602	0
11717675431.934467	0
11717708746.982328	0
11717742063.030191	0
11717775378.078054	0
11717808694.125917	0
11717842009.173779	0
11717875325.221642	0
11717908640.269505	0
11717941955.317366	0
11717975271.365229	0
11718008586.413092	0
11718041902.460955	0
11718075217.508816	0
11718108533.556679	0
11718141848.604542	0
11718175164.652405	0
11718208480.700268	0
11718241794.748129	0
11718275110.795992	0
11718308425.843853	0
11718341741.891716	0
11718375057.939579	0
11718408372.987442	0
11718441688.035303	2
11718475004.083166	0
11718508319.13103	0
11718541635.178892	0
11718574950.226753	0
11718608266.274616	0
11718641581.32248	0
11718674897.370342	0
11718708212.418203	0
11718741528.466068	0
11718774843.51393	0
11718808158.56179	0
11718841474.609653	0
11718874789.657516	0
11718908105.70538	0
11718941420.75324	0
11718974736.801105	0
11719008051.848967	0
11719041366.896828	0
11719074682.94469	0
11719107997.992554	0
11719141314.040417	0
11719174629.088278	0
11719207945.136143	0
11719241260.184004	0
11719274575.231865	0
11719307891.27973	0
11719341206.32759	0
11719374522.375454	0
11719407838.423317	0
11719441153.47118	0
11719474468.519041	0
11719507784.566904	0
11719541099.614767	0
11719574415.66263	0
11719607730.710491	0
11719641046.758354	1
11719674361.806217	1
11719707676.854078	0
11719740992.901941	0
11719774307.949804	0
11719807623.997667	0
11719840939.045528	0
11719874255.093391	0
11719907570.141254	0
11719940886.189117	1
11719974201.236979	0
11720007516.284842	0
11720040832.332705	0
11720074147.380566	0
11720107463.428429	0
11720140778.476292	0
11720174094.524155	0
11720207409.572016	0
11720240725.619879	0
11720274041.667744	0
