timestamp	x	y
9841023513.76176	448.83253434599715	79.32292686757778
9841056829.678593	448.1721647547726	79.34569189953757
9841090144.595428	447.6793137343393	79.22189627825723
9841123459.512264	447.21197951713435	78.76177107686719
9841156775.429098	446.5482045095582	77.99470253051197
9841190090.345934	445.69671318846724	77.22635885169892
9841223406.262768	444.75816000858606	76.7170825973575
9841256721.179604	443.7884667083118	76.46455139753994
9841290037.096436	442.8273675761391	76.2762860456372
9841323352.013271	441.9371378340554	75.97403102172308
9841356666.930107	441.10692143220376	75.57523968533219
9841389982.846941	440.23958658061514	75.26586217315504
9841423298.763775	439.2345443300594	74.94334936591915
9841456613.680609	437.96908772600915	74.49695458714163
9841489929.597443	436.5092986693306	74.2604673242063
9841523244.514278	434.9875873610019	74.31492417067626
9841556559.431114	433.64099416662106	74.63603620303327
9841589875.347948	432.6942504605532	75.17669368831227
9841623190.264784	432.23435856946037	75.75212677728925
9841656506.181616	432.21394165467893	75.94000077343733
9841689822.09845	432.6154733057929	75.28099629631788
9841723136.015287	433.628145225856	73.97059659273992
9841756451.932121	435.32704247299364	72.6684404810786
9841789767.848955	437.38670557534846	71.72874462071378
9841823082.76579	439.397648087022	71.2669418092545
9841856398.682623	441.0635707588063	71.36854130198705
9841889713.599459	442.19327365533	71.76546825304318
9841923028.516294	442.8514045519031	72.19673973817673
9841956344.433128	443.275908936744	72.81164893653241
9841989659.349964	443.56701835252284	73.5787009569102
9842022975.266796	443.6807495682383	74.29022362539892
9842056290.183632	443.3671076989981	74.93645824446693
9842089606.100466	441.96196417120706	75.54492288286279
9842122921.017302	438.89283791015686	76.0874421086085
9842156235.934137	434.2736855821505	76.70113982339433
9842189551.850971	428.16441037491495	77.85620524321867
9842222867.767803	420.85122097137	80.13810727340241
9842256182.684639	413.52447080100046	83.59033126400853
9842289498.601473	407.249354716839	87.68466567193023
9842322813.518309	402.4742941339928	91.73878143534306
9842356128.435144	399.1039475109226	95.22165452579418
9842389444.351976	396.64594862266824	98.02064073187152
9842422760.26881	394.94014795468934	100.15660052278481
9842456075.185646	393.60158510600337	101.79113998042327
9842489390.102482	392.3132592884573	103.27355421378853
9842522706.019316	391.2719401886164	104.75708321994992
9842556020.936152	390.46095624032125	106.0607616763393
9842589336.852983	389.54145196709334	107.05775787460767
9842622651.76982	388.69627036899357	107.64753781185962
9842655966.686655	388.0557361774213	107.68054220280905
9842689282.603489	387.1170749008062	107.01841471830728
9842722598.520323	385.57102194077453	105.60744126629417
9842755913.437159	383.54749493200376	103.5889097911173
9842789229.35399	380.72369078324095	101.30511301123761
9842822544.270826	377.0077115681391	99.17126843593479
9842855859.187662	372.93564151761353	97.64047762903765
9842889175.104496	368.8171311429819	96.95107281756862
9842922490.021332	365.10403410450795	97.0133067024966
9842955805.938164	362.455702553991	97.42036186786004
9842989120.855	360.46346039043164	97.79049946603321
9843022436.771833	358.06718384991444	98.14644338296479
9843055751.68867	355.69078881735487	98.68778872609312
9843089067.605503	354.2369023802283	99.37405872529295
9843122382.522339	353.97031700968165	99.90214230989602
9843155698.43917	354.7022398725193	99.8799267927413
9843189013.356007	355.40217207000785	99.08902966452925
9843222329.27284	355.5925437295758	97.80132444046225
9843255644.189676	355.7054539320853	96.61315115848632
9843288959.106512	355.9401435290539	95.72080472095743
9843322275.023346	356.07714081167	94.98277209297608
9843355589.94018	355.9676267879817	94.29508906045344
9843388905.857014	355.741981933217	93.56825509595268
9843422220.77385	355.5095091397476	92.85838106553233
9843455536.690683	355.158669812921	92.35524435184493
9843488851.60752	354.42681425861974	92.11367677455169
9843522167.524351	353.21511319234196	92.15817159898448
9843555482.441187	351.90374066653754	92.58467661958669
9843588798.35802	350.61626226468775	93.18817219460198
9843622113.274857	349.02168743688054	93.47715514993536
9843655429.19169	347.30111650065527	93.40348113186063
9843688744.108526	345.85971566123345	93.09570015439566
9843722059.025362	344.552110032953	92.47107045823428
9843755374.942194	343.38587740862755	91.54736557696586
9843788689.85903	342.4670454699044	90.2765131997016
9843822005.775864	341.31571523970894	88.54119403485565
9843855320.6927	339.8279884759551	86.58978197363497
9843888635.609535	338.2834409083462	84.89671764686074
9843921951.526367	336.6328867387371	83.88508344546202
9843955266.443203	335.0139267968159	83.81822168703155
9843988582.360037	333.7232557279899	84.64791526234443
9844021897.276873	332.5399993760578	85.91108499535787
9844055213.193707	331.30356269983656	87.04610085276416
9844088528.110542	330.13406559351193	87.80053258234341
9844121844.027374	329.19768372566443	88.13050568331107
9844155158.94421	328.5052989776076	88.05449351984775
9844188474.861044	327.9613651678771	87.62914523899799
9844221789.77788	327.5199799366151	87.0516333371806
9844255105.694714	327.1793688187917	86.57371787125686
9844288420.61155	326.95483409231343	86.36965230634037
9844321736.528381	326.8476853365184	86.55620107199974
9844355051.445217	326.8144343065799	87.03533426629114
9844388367.362051	326.74732301742625	87.67578396593665
9844421682.278887	326.52444180505154	88.30112157385699
9844454998.195719	326.27824997392077	88.87155220078787
9844488313.112555	326.4092716086399	89.42029861851282
9844521628.02939	327.0297453738604	89.96275051113905
9844554943.946224	327.8616044297232	90.32900769635974
9844588258.86306	328.7589737411975	90.39009140177674
9844621574.779894	329.6423543473777	90.24894279463662
9844654889.69673	330.238867009103	90.07419446564984
9844688205.613562	330.3702580339679	90.05992761109765
9844721520.530397	330.0320212097829	90.49327139189025
9844754836.447231	329.40660903195237	91.5467793079251
9844788151.364067	328.76587348000186	93.18319751922934
9844821467.2809	328.1376718937219	95.30407156584343
9844854782.197735	327.42203834993654	97.79490195794423
9844888098.114569	326.71396012874936	100.54831216209149
9844921413.031404	325.97912693911246	103.51601643340935
9844954727.94824	325.2343048692971	106.49156102014601
9844988043.865074	324.63736593905463	109.10587564470977
9845021358.78191	323.9127235869902	111.37831836762216
9845054674.698742	322.85986849979804	113.34711493180934
9845087989.615578	321.54066743066585	114.79629581733457
9845121305.532412	319.5551806339112	115.84322776502523
9845154620.449247	316.7586506705855	116.70895464275479
9845187936.366081	313.9993073529626	117.1706025328955
9845221251.282917	311.79203720818236	116.99846295381894
9845254567.199749	309.66144158083785	116.27439903987238
9845287882.116585	307.2574349430529	115.34042267995659
9845321197.03342	304.6056940630864	114.60615861262156
9845354512.950254	301.9123444332936	114.33596536185121
9845387828.867086	299.8799725300338	114.37567148196365
9845421143.783922	298.7387037305741	114.24282756047857
9845454458.700758	297.3248564422687	113.81962173970388
9845487774.617592	294.6188317994102	113.33882242094909
9845521089.534428	290.7545694832788	112.96933047243449
9845554405.451262	286.45901456425634	112.7462884922442
9845587720.368097	282.6075947948505	112.63756420435678
9845621036.28493	279.9802507051331	112.41958177171574
9845654351.201765	278.4348621368639	111.97917526493907
9845687667.118599	276.89019334982993	111.5979001987529
9845720982.035435	274.9807148817756	111.53323042206088
9845754296.95227	273.1088533286139	111.7606966578612
9845787612.869102	271.05974437358003	112.44339732623759
9845820928.785936	268.3261888719098	114.19626153946247
9845854243.702772	265.39460902517663	117.32275432484809
9845887558.619608	263.1854250561942	121.48725763882045
9845920874.536442	262.0376080812426	126.11690755934939
9845954189.453278	261.7399467909532	130.41008640763462
9845987505.37011	261.79215446154257	133.86528864398375
9846020820.286945	261.772435212275	136.60409900745523
9846054136.20378	261.8764386343646	138.40297948610998
9846087451.120615	262.11685974476825	139.20754494131577
9846120766.03745	261.8171417983838	139.82731827542892
9846154081.954285	260.65723484466054	140.81374600686607
9846187396.87112	258.9780642263316	142.0621639924278
9846220712.787952	257.0822985325183	143.67078383095478
9846254028.704786	255.28607506493415	145.84864579631324
9846287343.621622	254.14639469556636	148.2769569344776
9846320658.538458	253.76223466497316	150.7555334165445
9846353974.45529	254.2129618169216	152.8679238399998
9846387289.372126	255.46365482562538	154.01504857506475
9846420605.28896	256.53946807241454	154.61434567165745
9846453920.205795	256.64041696634706	155.25312278286097
9846487236.12263	255.9741694206241	155.4382016929266
9846520552.039461	254.9842154312873	154.5095795086011
9846553865.9563	253.6966648692211	152.64098465292668
9846587181.873133	252.17656392988346	150.30567741165373
9846620497.789967	250.59052103199966	147.83456434664626
9846653812.706802	249.00766299311744	145.41931322493267
9846687127.623638	247.75793528673069	143.17214509173635
9846720443.540472	246.8464220339544	141.30918617223605
9846753758.457306	245.60628456110805	140.18616959535018
9846787074.37414	243.90891102685669	140.05729477826958
9846820389.290976	242.2903659560674	140.74282899257673
9846853705.20781	240.92162318038092	141.88945323694264
9846887020.124645	239.68959538736777	143.10405663132562
9846920336.041477	238.48762258718065	144.02165861229324
9846953650.958313	237.09712774314826	144.70847304924777
9846986965.875149	235.4340706365364	145.44231456140827
9847020281.791983	233.63071882185486	146.48593945679784
9847053597.708817	231.89683954549787	148.32384622855673
9847086912.625652	230.7644010253707	150.98000165705685
9847120227.542488	230.837373917821	153.62305390026506
9847153543.45932	232.14548613735897	155.4388309080836
9847186858.376156	234.22187175603096	156.17434542678907
9847220174.29299	235.85200924902807	156.56717694414283
9847253489.209826	235.97616265720626	157.47482398193543
9847286805.126657	234.86722271170035	158.77650246650316
9847320120.043493	233.50851717190275	159.84953001488543
9847353435.960327	232.56992039184053	160.27402217702337
9847386750.877163	232.09235037391352	160.18191722058782
9847420065.793999	231.8989129467163	159.8938942889206
9847453381.710833	232.01693198424337	159.39202399530905
9847486696.627668	232.49285660526283	158.49153250843253
9847520012.5445	233.10969213793035	157.15563994291108
9847553327.461336	233.42995830895234	155.5464209294534
9847586643.37817	233.00205083174333	153.7812972540321
9847619958.295006	231.8890711780363	151.74353208772874
9847653274.21184	230.7408882892471	149.30193927225184
9847686589.128675	229.99304338933914	146.58732813036917
9847719904.04551	229.56528748286752	143.9587529323536
9847753219.962343	229.1763506433675	141.71409824341413
9847786535.879177	228.77513968402454	139.93209141388795
9847819850.796013	228.3433758282979	138.43683875780857
9847853165.712849	227.8354452594215	136.93750490651186
9847886481.62968	227.5597519787549	135.31547714441857
9847919796.546516	227.6205279436654	133.54486550779694
9847953112.46335	228.05223199578367	131.73085400374657
9847986428.380184	228.82294086058275	129.93203291338165
9848019743.29702	229.4597445549142	127.92212622615332
9848053058.213856	229.93781120091816	125.72271903401685
9848086374.130688	230.52826125392363	123.65795505313912
9848119689.047523	230.9451112079774	121.74705142770893
9848153004.964357	230.8484691650101	119.9234210648644
9848186319.881193	230.39359940409182	118.48656347875142
9848219635.798025	229.6763305940409	117.42397289659168
9848252950.71486	228.63266030153522	116.43711616251977
9848286265.631697	227.61384572263393	115.6862239453352
9848319581.54853	226.7068150676871	114.93604892913847
9848352896.465366	225.80914847778186	113.70261034165198
9848386212.3822	225.32898655795023	112.20500962995004
9848419528.299032	225.09615824111376	110.51524915917916
9848452843.215868	224.55761261582177	108.63806321935134
9848486158.132704	223.86276365562486	107.00521339214724
9848519474.049538	223.32699952302647	105.80081200538461
9848552788.966373	222.8029794980647	104.7005395520511
9848586104.883207	222.17502252263	103.49093802133245
9848619419.800043	221.61502626530552	102.23092174478066
9848652735.716875	221.259693870709	101.02989172306515
9848686057.633694	221.15674002668484	100.0823769714957
9848719365.550547	221.36219250318848	99.61160484617302
9848752681.46738	221.9076759703216	99.65734299895749
9848785997.384212	222.6246742607922	100.18592518819045
9848819312.301048	223.34276595774654	100.96467103191559
9848852627.217884	223.9954867851731	101.71925844468011
9848885942.13472	224.3532680891811	102.12410312771631
9848919258.051554	224.58343695441178	101.93801740466128
9848952573.968388	225.29061249541675	101.31488027387434
9848985888.885223	226.86547157106483	100.66877618403389
9849019203.80206	228.97787533113012	100.16114919137668
9849052519.718891	230.9417465384047	99.56587988912237
9849085834.635727	232.6279680468875	98.80144004796021
9849119150.55256	234.42341418306896	97.95549645908099
9849152465.469397	236.28086397868128	97.17075987618446
9849185781.386229	237.8542056397416	96.75642043296041
9849219096.303064	239.0377499869424	96.71966203187066
9849252412.219898	239.79240139687158	96.6732375815081
9849285727.136734	240.04100559766331	96.45979192631233
9849319043.053568	239.81489273160662	96.43274465219831
9849352357.970404	239.16771689732875	96.52609240891488
9849385673.887236	238.27709772899428	96.37427514448439
9849418988.804071	237.4090306457397	96.22482978181394
9849452304.720905	236.76172847695824	96.51122027342187
9849485619.637741	236.38510329005948	97.3269516586419
9849518935.554575	236.06187520837855	98.44726812180984
9849552250.47141	235.35267034463217	99.46716147413436
9849585565.388247	233.98208818116808	100.48840275081109
9849618881.305079	231.7419592326341	101.72481188786395
9849652196.221914	228.69402869945424	103.24676004254792
9849685512.138748	225.55103732081287	105.13002943658745
9849718827.055584	222.53779331467857	107.40141155068325
9849752142.972416	219.1880996399001	110.03606293791314
9849785457.889252	215.4204009440107	113.13587092077887
9849818773.806086	211.65010348691493	116.95311937699738
9849852088.722921	208.31365063951822	121.6569923060954
9849885404.639755	205.88728872291287	126.95229818769634
9849918719.556591	204.82196476185626	131.91671666491928
9849952034.473427	204.71494731572471	135.79529301208203
9849985350.390259	204.52975441730698	138.4597888717623
9850018665.307095	203.81715583017237	139.97161148380476
9850051981.223928	202.4390288593393	140.67002648951333
9850085296.140764	200.2551717396535	141.19563966688156
9850118612.057598	197.75200843225696	141.74931835397155
9850151926.974432	195.66799123429948	142.31340563739562
9850185241.891268	193.91953064948854	143.269440619594
9850218557.808102	192.1740658317725	144.78504265437903
9850251873.724936	190.6405301934496	146.41155792111417
9850285188.641771	189.37988945549222	147.8187039880524
9850318504.558603	188.18379912261318	148.72789886299333
9850351819.47544	187.03714163465744	148.59206909009345
9850385134.392275	185.90569244203294	147.17663277422378
9850418450.309109	184.89597122402355	144.82733662702194
9850451765.225945	184.0488930130431	142.08572230643705
9850485081.142778	183.04449665893904	139.43994222378575
9850518396.059614	182.24211688394274	137.27764952705823
9850551710.97645	182.1887875235953	135.57133500730964
9850585026.893282	182.27486188188325	133.9003879285885
9850618342.810116	181.99689393653708	132.15877073449596
9850651657.726952	181.45045175618705	130.55002539435358
9850684973.643784	180.49946678067906	129.38954039737794
9850718288.56062	179.04407946980368	128.97149302926582
9850751604.477453	177.6209154817411	129.41698077044524
9850784919.394289	176.70219485905798	130.4130885689938
9850818234.311125	176.05397608132432	131.71861972864082
9850851550.227959	175.524205844451	133.23260617366427
9850884865.144794	175.2111722328931	134.7927494592087
9850918181.061626	175.11632534735233	136.35750335898533
9850951495.978462	174.9531676639005	138.05082568971875
9850984811.895296	174.43057289499362	140.17141199388357
9851018126.812132	173.61418522526748	143.2511371251171
9851051442.728966	173.05871535516633	147.6207771852221
9851084757.6458	173.63553466910594	152.99134577602442
9851118072.562635	175.57009162296185	158.5256552301046
9851151388.47947	178.1403135217135	163.26597457749534
9851184704.396303	180.5230244087009	166.90085882559677
9851218019.313139	182.38609059423732	169.58673122276454
9851251335.22997	183.68871001837044	171.5795297335038
9851284650.146807	184.43089428011754	173.48541042440436
9851317965.063643	184.57453259065855	175.95241353293127
9851351280.980476	184.51014186920236	179.00637275656157
9851384595.897312	184.87712150294732	182.4997349560471
9851417911.814146	186.08502344973508	186.14484509353798
9851451226.730982	188.20291721599267	189.39756282188503
9851484541.647818	191.11190643403725	191.86543050865376
9851517857.56465	194.3901538416764	192.97616208345983
9851551173.481483	197.31575531892597	192.39674084138
9851584488.39832	199.36257731824324	191.09235532041623
9851617804.315151	200.37945390676774	190.20789484019465
9851651119.231987	200.5149776268256	189.87326274336363
9851684434.148823	200.07366231004735	189.7575199499264
9851717750.065657	199.3221879472027	189.8374777230982
9851751064.982492	198.454604630719	190.3300979297356
9851784380.899326	197.6764675079409	191.29838104704362
9851817695.816162	197.3070581255989	192.59935432936624
9851851011.732994	197.3998674700966	193.89522910864642
9851884326.64983	197.6996826382783	194.6300779885363
9851917642.566664	197.94352918375222	194.5001308786703
9851950957.4835	198.0197718414065	193.7807117200761
9851984273.400333	197.9508388913444	193.09781284222453
9852017588.31717	197.73502831931657	192.6042229455904
9852050904.234001	197.45191574766613	192.1142540185347
9852084219.150837	197.07942743744562	191.2270406386241
9852117534.067673	196.4551294295646	189.59815368284694
9852150849.984507	195.41609326273652	187.39248264053745
9852184164.901342	193.89269473042185	185.29037648803848
9852217480.818174	191.84277161099476	183.6622695506546
9852250795.73501	189.33338195473846	182.5511013610634
9852284111.651844	186.3711212376033	182.25108540094936
9852317426.56868	183.12286238665286	182.92443063055032
9852350742.485514	180.1109588812839	184.12653793876987
9852384057.40235	177.63618999919882	185.54754111883793
9852417372.319185	175.55519792291622	187.3818031862774
9852450688.236017	173.98109548493002	189.44735892019028
9852484003.152853	173.08336390403076	191.16650588050234
9852517319.069687	172.29917807521468	192.82945566483284
9852550633.986523	171.27675240935153	194.78813421398297
9852583949.903355	170.2010928994077	196.5673792075438
9852617264.82019	168.7967825678125	197.9921030330858
9852650580.737024	166.91972175662352	199.1221687296524
9852683895.65386	164.95965280133055	199.79172974097725
9852717211.570694	163.0421157517959	200.13215411590252
9852750526.48753	161.26846858351982	200.4350536578737
9852783842.404362	160.06877547537167	200.74947800023358
9852817157.321198	159.37944983415574	200.92267115794775
9852850472.238033	158.6000023726812	201.21855100892725
9852883788.154867	157.91929089257061	201.45023877958536
9852917104.071701	157.558890248737	200.96130376345533
9852950418.988537	156.70018261752205	199.87437245336594
9852983734.905369	155.09459092595893	198.45233716214153
9853017049.822205	153.20054878900828	196.75588134335015
9853050364.73904	151.1556327624354	194.92905723944475
9853083680.655874	149.23114942805046	193.07046403243424
9853116995.57271	147.58048011108897	191.31158173408937
9853150311.489542	145.99198506931623	189.6950962885875
9853183626.406378	144.3593193145187	188.2601062790272
9853216942.323212	143.11799927818913	187.09834722543013
9853250257.240047	142.33138805590016	186.29114464416278
9853283573.156881	141.54537440550072	185.8088073370696
9853316888.073717	140.67976009550904	185.27811851812498
9853350202.990553	139.91883870938796	184.28748775121065
9853383518.907385	139.39775056905793	182.78310840313745
9853416833.82422	139.37915058693235	180.94514634390322
9853450149.741055	139.83553828929763	178.93365704070337
9853483464.65789	140.40097919158907	176.8482104263813
9853516780.574722	140.9359113223315	174.85045046934172
9853550095.491558	141.28251662263494	173.0547339797721
9853583411.408392	141.09395307916748	171.46886018565098
9853616726.325228	140.3370423792492	170.31595721489458
9853650042.242062	139.27711484854808	169.83695462190875
9853683357.158897	137.9193576907555	169.99029079100504
9853716672.075733	136.48775390205384	170.66036825008229
9853749987.992565	135.51452379493668	171.6163399430065
9853783303.909399	134.57261056243573	172.48801082413135
9853816618.826235	133.43838287763333	173.25823142484742
9853849933.74307	133.0376465485652	174.02737599505878
9853883249.659904	133.74979771217966	174.62366468280658
9853916564.57674	134.5329131194022	174.76266088776524
9853949880.493572	134.59200265540758	174.47345388594013
9853983195.410408	134.221718980146	173.99759920090014
9854016511.327242	133.9640981233236	173.3878029653491
9854049826.244078	134.05531906488343	172.57072750009513
9854083142.16091	134.46153323895285	171.63409750488833
9854116457.077745	135.16281666393914	170.93133714658083
9854149771.994581	136.00556374284486	170.69039306606982
9854183087.911415	136.65724044294956	171.00873291841063
9854216402.82825	136.89194081164217	172.0265858519637
9854249718.745085	136.72226841781017	174.0062070300373
9854283033.66192	136.22769935543272	177.42874091258534
9854316349.578753	135.74536100963027	182.59785968851142
9854349664.495588	135.9134698251149	189.42585519850925
9854382980.412422	137.21598750916704	196.96630336179103
9854416295.329258	139.58628761624684	203.3608244494127
9854449611.246092	142.2030265564053	207.55949854765905
9854482926.162926	144.1261363330716	209.9507877967577
9854516242.07976	145.0144968011056	211.6451624966646
9854549556.996595	145.25733960395652	213.09437855592864
9854582872.91343	145.26215600577783	214.19952304755873
9854616187.830265	144.9236418406107	215.7115466211175
9854649503.747097	144.24069760705203	218.4269868953421
9854682822.663923	143.69601549443587	222.03622960928223
9854716133.580769	143.51211421251412	225.91276497322582
9854749449.497602	143.35073526119146	229.87020487859564
9854782764.414438	142.94865011333638	233.44479439790993
9854816080.331272	142.2864565144498	236.11499330093508
9854849395.248108	141.21003049391112	238.41011319745283
9854882711.16494	139.94304068719126	240.74440170017763
9854916026.081776	139.02871796492593	242.8502793436745
9854949341.99861	138.64697116315452	244.84144924237003
9854982656.915445	138.87938922658506	247.10315995711355
9855015972.832277	140.02176643089797	249.34462584521052
9855049287.749113	142.2074511667098	251.18482906540828
9855082603.665947	145.3648790459991	253.2155352544893
9855115918.582783	149.38642556311677	255.90914899808345
9855149233.499619	154.32161109418544	258.77790484155383
9855182549.416452	160.33430472180058	261.23947845387954
9855215864.333288	167.09979585733728	262.9723010605162
9855249180.25012	173.9175738882282	264.044165672353
9855282495.166956	180.49532629990364	264.8756222594979
9855315811.08379	186.4356849613192	265.52627517750545
9855349126.000626	191.09569024568478	265.7172908406386
9855382441.91746	194.5325817968488	265.62368816886396
9855415756.834295	197.4354572374214	265.7622402547648
9855449071.75113	200.26730575897471	266.0198753034189
9855482387.667963	202.66622514907215	265.6248897834349
9855515702.584799	204.28667346566957	264.4919458507735
9855549018.501633	205.60140590689295	263.42426959588505
9855582333.418468	206.68196596727196	262.6227206279552
9855615649.3353	206.9242996342302	261.6454162464921
9855648964.252136	206.4025835197515	260.8383028684603
9855682280.16897	205.58596163726193	261.3858209923318
9855715595.085806	204.41387264579208	263.90661583840574
9855748911.00264	202.42285832418676	268.288941343471
9855782225.919476	199.2198841109945	274.20137125952243
9855815540.836311	194.80700905009164	280.79650498038217
9855848856.753143	189.62278026345604	287.1430266675658
9855882171.66998	184.30515902292575	292.6979145060789
9855915487.586813	179.52903666339824	296.7280007878073
9855948802.503649	175.7203747737409	298.5609435651762
9855982118.42048	172.67429731250598	299.08796176951114
9856015434.337315	169.78656681423848	300.8324857951023
9856048749.25415	166.99640251524366	305.1137838354964
9856082064.170986	164.78770586170984	310.6843120331684
9856115380.08782	163.40773459359923	315.27048975444177
9856148695.004656	162.6037244791905	317.65037807348114
9856182009.921492	162.02179711670527	318.60248110882816
9856215325.838324	161.61818420822863	319.71030019078444
9856248640.75516	161.58003755578488	321.01643233539903
9856281956.671993	161.98570957530248	321.5966219453886
9856315271.588829	162.63968073983605	321.5934610249544
9856348587.505663	163.26196829273863	321.58048764549636
9856381902.422497	163.593175173257	321.2322651078992
9856415218.33933	163.55067255398663	320.1753713432189
9856448533.256166	163.1540540380862	318.7705261131327
9856481849.173	162.371127553627	317.4614227960533
9856515164.089836	161.20688034407584	316.26252977519914
9856548480.006668	159.81520325553836	315.20557968943655
9856581794.923504	158.4888327418931	314.6761785097125
9856615110.840338	157.47270697400427	314.8423982847711
9856648425.757174	156.91900006955322	315.388560175901
9856681740.67401	156.90919692207845	315.8463325839727
9856715056.590843	157.32818425800733	315.9941787495435
9856748371.507679	157.89900978663337	315.99250543312695
9856781687.424511	158.3306960080829	316.01481023721044
9856815002.341347	158.50180290677676	316.17049419418487
9856848318.25818	158.48065528102325	316.58500230339183
9856881634.175014	158.47346811554635	317.16475941510885
9856914949.091848	158.73612611185314	317.6544308401493
9856948264.008684	159.39046084384316	317.8176761472171
9856981579.925518	160.37968117034856	317.71325015636654
9857014894.842354	161.4832855758376	317.5935632094663
9857048210.759188	162.50123822552138	317.5899591297615
9857081525.676023	163.40470821784723	317.71960188243366
9857114841.592855	164.37497203155723	318.0708826531854
9857148156.509691	165.49818172047569	318.39111699607776
9857181471.426527	166.74151039443396	318.2481932415861
9857214787.34336	167.93677010584204	317.21046599504166
9857248102.260197	168.73584236651286	315.777265516823
9857281418.17703	168.9567344891548	315.2168763648596
9858380825.432571	169.4644577259475	305.5246501457726
9858414141.349403	169.5355422740525	305.8083498542274
9858447456.26624	169.60078425655976	306.0687317784257
9858480772.183073	169.64849854227404	306.25916034985426
9858514087.099909	169.667	306.333
9858547403.016743	169.667	304.0
9858580717.933578	169.667	304.333
9858614032.850414	167.4024416979494	305.7958801725103
9858647348.767246	162.89363390836456	307.9921453061083
9858680663.684082	159.56787730609582	309.12379035975965
9858713979.600916	158.41149665553502	308.7560005810319
9858747294.517752	155.83426541290845	307.3516650818567
9858780610.434586	153.47610522782702	305.80748284552396
9858813925.35142	152.10612739961442	304.8818185365185
9858847241.268253	151.61374884976345	304.49114641628205
9858880556.18509	151.68221528946697	304.38206157607533
9858913871.101925	152.23097264004556	304.31764763015644
9858947187.018759	152.926862649944	304.2586019439626
9858980501.935595	153.14151666230921	304.2697535438757
9859013817.852427	152.5636436178644	304.20282238232073
9859047133.76926	151.42828329208854	303.614507214844
9859080448.686096	149.80236413469896	302.6505743705346
9859113763.602932	147.51128789698788	301.90988213312613
9859147079.519766	144.89529488893177	301.3571400139562
9859180394.436602	142.51388913330905	300.61370399239706
9859213710.353434	140.5521796487353	299.7174246836158
9859247025.27027	139.13482332625452	298.90435698976813
9859280340.187105	138.37733014354308	298.24076704859175
9859313656.10394	138.08719341729093	297.85233173730774
9859346972.020771	137.9401850907749	297.82285048886575
9859380286.937607	138.07810800687338	298.04761144674853
9859413601.854443	138.74111112504661	298.40802603339887
9859446917.771276	139.91929870842537	298.8445619286074
9859480232.688112	141.48760245041967	299.4275547950828
9859513548.604946	143.2688881691346	300.2448143848933
9859546863.521782	145.1890309419316	301.3162291703426
9859580179.438614	147.23515750820096	302.4599483069382
9859613494.35545	149.4506334075596	303.4387556321532
9859646810.272284	151.78544480925962	304.14321179331006
9859680125.18912	154.06336112861405	304.62667353788623
9859713441.105953	156.12567432095045	305.2062308177215
9859746756.022789	157.97931143750654	306.12853026884824
9859780070.939623	159.63538310069166	307.16339111182754
9859813386.856457	161.15555139306957	307.89374015476085
9859846701.773293	162.69263276099468	308.46803665446663
9859880017.690126	164.41587063706743	309.2926736209643
9859913332.606962	166.3394372908014	310.4781541045857
9859946648.523794	168.43113763816194	311.81637848676473
9859979963.44063	170.89912282787213	313.1994797713433
9860013279.357464	174.12247700688349	314.73593413409066
9860046594.2743	178.42570445346618	316.3111376986845
9860079910.191133	183.72683063574496	317.63032567616557
9860113225.10797	189.37027789505578	318.4566943200721
9860146540.024805	194.67844463073595	318.9026530743031
9860179855.941637	199.23346273775502	319.3449797922124
9860213170.858473	202.88978125427562	320.07542540027896
9860246486.775307	205.90987956381946	321.2128510977881
9860279801.692142	208.88827944997956	322.8338853973212
9860313117.608974	212.1391164580647	324.8010463100158
9860346432.52581	215.39900751954818	326.70481670225684
9860379748.442644	218.6155940073088	328.463890724915
9860413063.35948	221.88405773728712	330.25436232705084
9860446379.276314	224.67981385918884	332.06515750537926
9860479694.19315	226.70856840403414	334.1374858041778
9860513010.109982	228.4583836461013	336.8233578729539
9860546325.026817	230.25848237958547	339.72372770932895
9860579640.943651	232.01261841370905	342.30405527290253
9860612955.860487	233.70418586087695	345.0850102471843
9860646270.777323	235.31196678696014	348.7244623415867
9860679587.694153	236.60922194404023	352.89214832154283
9860712901.610992	237.5300836559408	356.8291520472371
9860746217.527824	238.53756440078905	360.51023814982176
9860779533.444658	239.58484324038764	363.95277082095083
9860812848.361494	240.1662147207039	366.7992722943881
9860846163.27833	240.8466438620553	369.33465416070544
9860879479.195162	242.49872883026148	371.878000161105
9860912794.111998	244.7878321403245	373.80375081994674
9860946110.028831	246.82020547140698	374.6753155982084
9860979424.945667	248.18919892766334	374.9020495139868
9861012739.862503	248.7659422673937	374.75749259833407
9861046055.779337	248.49609173448977	374.28579400697777
9861079370.696173	247.36427885736876	373.6827159705408
9861112686.613005	245.54584325917085	373.0764908709831
9861146002.529839	243.40479922004567	372.46072903884567
9861179317.446674	241.37223535561586	372.02996633972816
9861212632.36351	239.88832571141725	372.04687219424784
9861245948.280342	239.20757981116546	372.5650637957353
9861279263.197178	239.45960197987554	373.49136112225546
9861312579.114012	240.76138936224808	374.70089795922013
9861345894.030848	243.04645139054114	376.03755790383593
9861379208.947683	246.07407392399213	377.4200199317062
9861412524.864517	249.56317111161562	378.9520153914174
9861445840.78135	252.964571018343	380.4288218304156
9861479155.698185	255.85618528467748	381.7497375828309
9861512471.615019	258.6806656763233	383.4696126041714
9861545786.531855	261.8904231019229	385.51584596128583
